tim_berners_lee_a_magna_carta_for_the_web,https://www.ted.com/talks/tim_berners_lee_a_magna_carta_for_the_web?language=ko,2016-11-02 02:45:08
clint_smith_the_danger_of_silence,https://www.ted.com/talks/clint_smith_the_danger_of_silence?language=ko,2016-11-02 02:45:11
eric_liu_why_ordinary_people_need_to_understand_power,https://www.ted.com/talks/eric_liu_why_ordinary_people_need_to_understand_power?language=ko,2016-11-02 02:45:14
dan_pacholke_how_prisons_can_help_inmates_live_meaningful_lives,https://www.ted.com/talks/dan_pacholke_how_prisons_can_help_inmates_live_meaningful_lives?language=ko,2016-11-02 02:45:17
nick_hanauer_beware_fellow_plutocrats_the_pitchforks_are_coming,https://www.ted.com/talks/nick_hanauer_beware_fellow_plutocrats_the_pitchforks_are_coming?language=ko,2016-11-02 02:45:20
talithia_williams_own_your_body_s_data,https://www.ted.com/talks/talithia_williams_own_your_body_s_data?language=ko,2016-11-02 02:45:23
megan_washington_why_i_live_in_mortal_dread_of_public_speaking,https://www.ted.com/talks/megan_washington_why_i_live_in_mortal_dread_of_public_speaking?language=ko,2016-11-02 02:45:26
janet_iwasa_how_animations_can_help_scientists_test_a_hypothesis,https://www.ted.com/talks/janet_iwasa_how_animations_can_help_scientists_test_a_hypothesis?language=ko,2016-11-02 02:45:29
hubertus_knabe_the_dark_secrets_of_a_surveillance_state,https://www.ted.com/talks/hubertus_knabe_the_dark_secrets_of_a_surveillance_state?language=ko,2016-11-02 02:45:32
margaret_gould_stewart_how_giant_websites_design_for_you_and_a_billion_others_too,https://www.ted.com/talks/margaret_gould_stewart_how_giant_websites_design_for_you_and_a_billion_others_too?language=ko,2016-11-02 02:45:35
shai_reshef_a_tuition_free_college_degree,https://www.ted.com/talks/shai_reshef_a_tuition_free_college_degree?language=ko,2016-11-02 02:45:38
ze_frank_are_you_human,https://www.ted.com/talks/ze_frank_are_you_human?language=ko,2016-11-02 02:45:41
heather_barnett_what_humans_can_learn_from_semi_intelligent_slime_1,https://www.ted.com/talks/heather_barnett_what_humans_can_learn_from_semi_intelligent_slime_1?language=ko,2016-11-02 02:45:44
shih_chieh_huang_sculptures_that_d_be_at_home_at_the_bottom_of_the_ocean,https://www.ted.com/talks/shih_chieh_huang_sculptures_that_d_be_at_home_at_the_bottom_of_the_ocean?language=ko,2016-11-02 02:45:47
nikolai_begg_a_tool_to_fix_one_of_the_most_dangerous_moments_in_surgery,https://www.ted.com/talks/nikolai_begg_a_tool_to_fix_one_of_the_most_dangerous_moments_in_surgery?language=ko,2016-11-02 02:45:50
david_chalmers_how_do_you_explain_consciousness,https://www.ted.com/talks/david_chalmers_how_do_you_explain_consciousness?language=ko,2016-11-02 02:45:53
david_kwong_two_nerdy_obsessions_meet_and_it_s_magic,https://www.ted.com/talks/david_kwong_two_nerdy_obsessions_meet_and_it_s_magic?language=ko,2016-11-02 02:45:56
karima_bennoune_the_side_of_terrorism_that_doesn_t_make_headlines,https://www.ted.com/talks/karima_bennoune_the_side_of_terrorism_that_doesn_t_make_headlines?language=ko,2016-11-02 02:45:59
renata_salecl_our_unhealthy_obsession_with_choice,https://www.ted.com/talks/renata_salecl_our_unhealthy_obsession_with_choice?language=ko,2016-11-02 02:46:02
nicholas_negroponte_a_30_year_history_of_the_future,https://www.ted.com/talks/nicholas_negroponte_a_30_year_history_of_the_future?language=ko,2016-11-02 02:46:05
joi_ito_want_to_innovate_become_a_now_ist,https://www.ted.com/talks/joi_ito_want_to_innovate_become_a_now_ist?language=ko,2016-11-02 02:46:08
george_takei_why_i_love_a_country_that_once_betrayed_me,https://www.ted.com/talks/george_takei_why_i_love_a_country_that_once_betrayed_me?language=ko,2016-11-02 02:46:11
paul_bloom_can_prejudice_ever_be_a_good_thing,https://www.ted.com/talks/paul_bloom_can_prejudice_ever_be_a_good_thing?language=ko,2016-11-02 02:46:14
simon_anholt_which_country_does_the_most_good_for_the_world,https://www.ted.com/talks/simon_anholt_which_country_does_the_most_good_for_the_world?language=ko,2016-11-02 02:46:17
sara_lewis_the_loves_and_lies_of_fireflies,https://www.ted.com/talks/sara_lewis_the_loves_and_lies_of_fireflies?language=ko,2016-11-02 02:46:23
chris_domas_the_1s_and_0s_behind_cyber_warfare,https://www.ted.com/talks/chris_domas_the_1s_and_0s_behind_cyber_warfare?language=ko,2016-11-02 02:46:26
julian_treasure_how_to_speak_so_that_people_want_to_listen,https://www.ted.com/talks/julian_treasure_how_to_speak_so_that_people_want_to_listen?language=ko,2016-11-02 02:46:29
ge_wang_the_diy_orchestra_of_the_future,https://www.ted.com/talks/ge_wang_the_diy_orchestra_of_the_future?language=ko,2016-11-02 02:46:32
naomi_oreskes_why_we_should_believe_in_science,https://www.ted.com/talks/naomi_oreskes_why_we_should_believe_in_science?language=ko,2016-11-02 02:46:35
lorrie_faith_cranor_what_s_wrong_with_your_pa_w0rd,https://www.ted.com/talks/lorrie_faith_cranor_what_s_wrong_with_your_pa_w0rd?language=ko,2016-11-02 02:46:38
shaka_senghor_why_your_worst_deeds_don_t_define_you,https://www.ted.com/talks/shaka_senghor_why_your_worst_deeds_don_t_define_you?language=ko,2016-11-02 02:46:41
billy_collins_two_poems_about_what_dogs_think_probably,https://www.ted.com/talks/billy_collins_two_poems_about_what_dogs_think_probably?language=ko,2016-11-02 02:46:44
jamila_lyiscott_3_ways_to_speak_english,https://www.ted.com/talks/jamila_lyiscott_3_ways_to_speak_english?language=ko,2016-11-02 02:46:47
ruth_chang_how_to_make_hard_choices,https://www.ted.com/talks/ruth_chang_how_to_make_hard_choices?language=ko,2016-11-02 02:46:50
anne_curzan_what_makes_a_word_real,https://www.ted.com/talks/anne_curzan_what_makes_a_word_real?language=ko,2016-11-02 02:46:53
kwame_anthony_appiah_is_religion_good_or_bad_this_is_a_trick_question,https://www.ted.com/talks/kwame_anthony_appiah_is_religion_good_or_bad_this_is_a_trick_question?language=ko,2016-11-02 02:46:56
aj_jacobs_the_world_s_largest_family_reunion_we_re_all_invited,https://www.ted.com/talks/aj_jacobs_the_world_s_largest_family_reunion_we_re_all_invited?language=ko,2016-11-02 02:46:59
uri_alon_why_truly_innovative_science_demands_a_leap_into_the_unknown,https://www.ted.com/talks/uri_alon_why_truly_innovative_science_demands_a_leap_into_the_unknown?language=ko,2016-11-02 02:47:02
will_potter_the_shocking_move_to_criminalize_non_violent_protest,https://www.ted.com/talks/will_potter_the_shocking_move_to_criminalize_non_violent_protest?language=ko,2016-11-02 02:47:05
keren_elazari_hackers_the_internet_s_immune_system,https://www.ted.com/talks/keren_elazari_hackers_the_internet_s_immune_system?language=ko,2016-11-02 02:47:08
stella_young_i_m_not_your_inspiration_thank_you_very_much,https://www.ted.com/talks/stella_young_i_m_not_your_inspiration_thank_you_very_much?language=ko,2016-11-02 02:47:11
yoruba_richen_what_the_gay_rights_movement_learned_from_the_civil_rights_movement,https://www.ted.com/talks/yoruba_richen_what_the_gay_rights_movement_learned_from_the_civil_rights_movement?language=ko,2016-11-02 02:47:14
robert_full_the_secrets_of_nature_s_grossest_creatures_channeled_into_robots,https://www.ted.com/talks/robert_full_the_secrets_of_nature_s_grossest_creatures_channeled_into_robots?language=ko,2016-11-02 02:47:17
stephen_burt_why_people_need_poetry,https://www.ted.com/talks/stephen_burt_why_people_need_poetry?language=ko,2016-11-02 02:47:20
dan_gilbert_you_are_always_changing,https://www.ted.com/talks/dan_gilbert_you_are_always_changing?language=ko,2016-11-02 02:47:23
ray_kurzweil_get_ready_for_hybrid_thinking,https://www.ted.com/talks/ray_kurzweil_get_ready_for_hybrid_thinking?language=ko,2016-11-02 02:47:26
sting_how_i_started_writing_songs_again,https://www.ted.com/talks/sting_how_i_started_writing_songs_again?language=ko,2016-11-02 02:47:29
stephen_friend_the_hunt_for_unexpected_genetic_heroes,https://www.ted.com/talks/stephen_friend_the_hunt_for_unexpected_genetic_heroes?language=ko,2016-11-02 02:47:32
kitra_cahana_stories_of_the_homeless_and_hidden,https://www.ted.com/talks/kitra_cahana_stories_of_the_homeless_and_hidden?language=ko,2016-11-02 02:47:35
jon_mooallem_the_strange_story_of_the_teddy_bear_and_what_it_reveals_about_our_relationship_to_animals,https://www.ted.com/talks/jon_mooallem_the_strange_story_of_the_teddy_bear_and_what_it_reveals_about_our_relationship_to_animals?language=ko,2016-11-02 02:47:38
sebastian_junger_why_veterans_miss_war,https://www.ted.com/talks/sebastian_junger_why_veterans_miss_war?language=ko,2016-11-02 02:47:41
wes_moore_how_to_talk_to_veterans_about_the_war,https://www.ted.com/talks/wes_moore_how_to_talk_to_veterans_about_the_war?language=ko,2016-11-02 02:47:44
chris_kluwe_how_augmented_reality_will_change_sports_and_build_empathy,https://www.ted.com/talks/chris_kluwe_how_augmented_reality_will_change_sports_and_build_empathy?language=ko,2016-11-02 02:47:47
andrew_solomon_how_the_worst_moments_in_our_lives_make_us_who_we_are,https://www.ted.com/talks/andrew_solomon_how_the_worst_moments_in_our_lives_make_us_who_we_are?language=ko,2016-11-02 02:47:50
jackie_savitz_save_the_oceans_feed_the_world,https://www.ted.com/talks/jackie_savitz_save_the_oceans_feed_the_world?language=ko,2016-11-02 02:47:53
simon_sinek_why_good_leaders_make_you_feel_safe,https://www.ted.com/talks/simon_sinek_why_good_leaders_make_you_feel_safe?language=ko,2016-11-02 02:47:56
rives_a_museum_of_4_o_clock_in_the_morning,https://www.ted.com/talks/rives_a_museum_of_4_o_clock_in_the_morning?language=ko,2016-11-02 02:47:59
tristram_wyatt_the_smelly_mystery_of_the_human_pheromone,https://www.ted.com/talks/tristram_wyatt_the_smelly_mystery_of_the_human_pheromone?language=ko,2016-11-02 02:48:02
kevin_briggs_the_bridge_between_suicide_and_life,https://www.ted.com/talks/kevin_briggs_the_bridge_between_suicide_and_life?language=ko,2016-11-02 02:48:05
deborah_gordon_what_ants_teach_us_about_the_brain_cancer_and_the_internet,https://www.ted.com/talks/deborah_gordon_what_ants_teach_us_about_the_brain_cancer_and_the_internet?language=ko,2016-11-02 02:48:08
william_black_how_to_rob_a_bank_from_the_inside_that_is,https://www.ted.com/talks/william_black_how_to_rob_a_bank_from_the_inside_that_is?language=ko,2016-11-02 02:48:14
mark_ronson_how_sampling_transformed_music,https://www.ted.com/talks/mark_ronson_how_sampling_transformed_music?language=ko,2016-11-02 02:48:17
randall_munroe_comics_that_ask_what_if,https://www.ted.com/talks/randall_munroe_comics_that_ask_what_if?language=ko,2016-11-02 02:48:20
stanley_mcchrystal_the_military_case_for_sharing_knowledge,https://www.ted.com/talks/stanley_mcchrystal_the_military_case_for_sharing_knowledge?language=ko,2016-11-02 02:48:23
marco_tempest_maybe_the_best_robot_demo_ever,https://www.ted.com/talks/marco_tempest_maybe_the_best_robot_demo_ever?language=ko,2016-11-02 02:48:26
mellody_hobson_color_blind_or_color_brave,https://www.ted.com/talks/mellody_hobson_color_blind_or_color_brave?language=ko,2016-11-02 02:48:29
sarah_jones_what_does_the_future_hold_11_characters_offer_quirky_answers,https://www.ted.com/talks/sarah_jones_what_does_the_future_hold_11_characters_offer_quirky_answers?language=ko,2016-11-02 02:48:32
gavin_schmidt_the_emergent_patterns_of_climate_change,https://www.ted.com/talks/gavin_schmidt_the_emergent_patterns_of_climate_change?language=ko,2016-11-02 02:48:35
andrew_bastawrous_get_your_next_eye_exam_on_a_smartphone,https://www.ted.com/talks/andrew_bastawrous_get_your_next_eye_exam_on_a_smartphone?language=ko,2016-11-02 02:48:38
david_epstein_are_athletes_really_getting_faster_better_stronger,https://www.ted.com/talks/david_epstein_are_athletes_really_getting_faster_better_stronger?language=ko,2016-11-02 02:48:41
wendy_chung_autism_what_we_know_and_what_we_don_t_know_yet,https://www.ted.com/talks/wendy_chung_autism_what_we_know_and_what_we_don_t_know_yet?language=ko,2016-11-02 02:48:44
elizabeth_gilbert_success_failure_and_the_drive_to_keep_creating,https://www.ted.com/talks/elizabeth_gilbert_success_failure_and_the_drive_to_keep_creating?language=ko,2016-11-02 02:48:47
james_patten_the_best_computer_interface_maybe_your_hands,https://www.ted.com/talks/james_patten_the_best_computer_interface_maybe_your_hands?language=ko,2016-11-02 02:48:50
hamish_jolly_a_shark_deterrent_wetsuit_and_it_s_not_what_you_think,https://www.ted.com/talks/hamish_jolly_a_shark_deterrent_wetsuit_and_it_s_not_what_you_think?language=ko,2016-11-02 02:48:53
michel_laberge_how_synchronized_hammer_strikes_could_generate_nuclear_fusion,https://www.ted.com/talks/michel_laberge_how_synchronized_hammer_strikes_could_generate_nuclear_fusion?language=ko,2016-11-02 02:48:56
sarah_lewis_embrace_the_near_win,https://www.ted.com/talks/sarah_lewis_embrace_the_near_win?language=ko,2016-11-02 02:48:59
matthew_carter_my_life_in_typefaces,https://www.ted.com/talks/matthew_carter_my_life_in_typefaces?language=ko,2016-11-02 02:49:02
jeremy_kasdin_the_flower_shaped_starshade_that_might_help_us_detect_earth_like_planets,https://www.ted.com/talks/jeremy_kasdin_the_flower_shaped_starshade_that_might_help_us_detect_earth_like_planets?language=ko,2016-11-02 02:49:05
norman_spack_how_i_help_transgender_teens_become_who_they_want_to_be,https://www.ted.com/talks/norman_spack_how_i_help_transgender_teens_become_who_they_want_to_be?language=ko,2016-11-02 02:49:08
jennifer_senior_for_parents_happiness_is_a_very_high_bar,https://www.ted.com/talks/jennifer_senior_for_parents_happiness_is_a_very_high_bar?language=ko,2016-11-02 02:49:11
david_brooks_should_you_live_for_your_resume_or_your_eulogy,https://www.ted.com/talks/david_brooks_should_you_live_for_your_resume_or_your_eulogy?language=ko,2016-11-02 02:49:14
gabby_giffords_and_mark_kelly_be_passionate_be_courageous_be_your_best,https://www.ted.com/talks/gabby_giffords_and_mark_kelly_be_passionate_be_courageous_be_your_best?language=ko,2016-11-02 02:49:17
david_sengeh_the_sore_problem_of_prosthetic_limbs,https://www.ted.com/talks/david_sengeh_the_sore_problem_of_prosthetic_limbs?language=ko,2016-11-02 02:49:20
louie_schwartzberg_hidden_miracles_of_the_natural_world,https://www.ted.com/talks/louie_schwartzberg_hidden_miracles_of_the_natural_world?language=ko,2016-11-02 02:49:23
christopher_emdin_teach_teachers_how_to_create_magic,https://www.ted.com/talks/christopher_emdin_teach_teachers_how_to_create_magic?language=ko,2016-11-02 02:49:26
amanda_burden_how_public_spaces_make_cities_work,https://www.ted.com/talks/amanda_burden_how_public_spaces_make_cities_work?language=ko,2016-11-02 02:49:29
lawrence_lessig_the_unstoppable_walk_to_political_reform,https://www.ted.com/talks/lawrence_lessig_the_unstoppable_walk_to_political_reform?language=ko,2016-11-02 02:49:32
jennifer_golbeck_the_curly_fry_conundrum_why_social_media_likes_say_more_than_you_might_think,https://www.ted.com/talks/jennifer_golbeck_the_curly_fry_conundrum_why_social_media_likes_say_more_than_you_might_think?language=ko,2016-11-02 02:49:35
bill_and_melinda_gates_why_giving_away_our_wealth_has_been_the_most_satisfying_thing_we_ve_done,https://www.ted.com/talks/bill_and_melinda_gates_why_giving_away_our_wealth_has_been_the_most_satisfying_thing_we_ve_done?language=ko,2016-11-02 02:49:39
allan_adams_the_discovery_that_could_rewrite_physics,https://www.ted.com/talks/allan_adams_the_discovery_that_could_rewrite_physics?language=ko,2016-11-02 02:49:42
daffodil_hudson_is_this_the_cure_for_stage_fright,https://www.ted.com/talks/daffodil_hudson_is_this_the_cure_for_stage_fright?language=ko,2016-11-02 02:49:45
geena_rocero_why_i_must_come_out,https://www.ted.com/talks/geena_rocero_why_i_must_come_out?language=ko,2016-11-02 02:49:48
hugh_herr_the_new_bionics_that_let_us_run_climb_and_dance,https://www.ted.com/talks/hugh_herr_the_new_bionics_that_let_us_run_climb_and_dance?language=ko,2016-11-02 02:49:51
del_harvey_the_strangeness_of_scale_at_twitter,https://www.ted.com/talks/del_harvey_the_strangeness_of_scale_at_twitter?language=ko,2016-11-02 02:49:54
ed_yong_suicidal_wasps_zombie_roaches_and_other_tales_of_parasites,https://www.ted.com/talks/ed_yong_suicidal_wasps_zombie_roaches_and_other_tales_of_parasites?language=ko,2016-11-02 02:49:57
bran_ferren_to_create_for_the_ages_let_s_combine_art_and_engineering,https://www.ted.com/talks/bran_ferren_to_create_for_the_ages_let_s_combine_art_and_engineering?language=ko,2016-11-02 02:50:00
ziauddin_yousafzai_my_daughter_malala,https://www.ted.com/talks/ziauddin_yousafzai_my_daughter_malala?language=ko,2016-11-02 02:50:06
larry_page_where_s_google_going_next,https://www.ted.com/talks/larry_page_where_s_google_going_next?language=ko,2016-11-02 02:50:09
richard_ledgett_the_nsa_responds_to_edward_snowden_s_ted_talk,https://www.ted.com/talks/richard_ledgett_the_nsa_responds_to_edward_snowden_s_ted_talk?language=ko,2016-11-02 02:50:12
charmian_gooch_my_wish_to_launch_a_new_era_of_openness_in_business,https://www.ted.com/talks/charmian_gooch_my_wish_to_launch_a_new_era_of_openness_in_business?language=ko,2016-11-02 02:50:15
chris_hadfield_what_i_learned_from_going_blind_in_space,https://www.ted.com/talks/chris_hadfield_what_i_learned_from_going_blind_in_space?language=ko,2016-11-02 02:50:18
edward_snowden_here_s_how_we_take_back_the_internet,https://www.ted.com/talks/edward_snowden_here_s_how_we_take_back_the_internet?language=ko,2016-11-02 02:50:21
